year,race_name,round_number,event_format,lap_number,overtaker,overtaken,overtaker_prev_pos,overtaker_next_pos,overtaken_prev_pos,overtaken_next_pos,position_gain,consecutive_before,consecutive_after,pit_related,accurate_timing,safety_car,yellow_flag,lap1_or_restart_like
2022,Dutch Grand Prix,15,conventional,15,STR,PER,8,6,6,8,2,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,15,STR,SAI,8,6,4,11,2,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,15,TSU,MAG,14,13,12,19,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,15,VET,MAG,17,17,12,19,0,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,15,ZHO,MAG,16,15,12,19,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,16,SAI,BOT,11,10,10,11,1,True,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,17,ALB,STR,9,8,6,10,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,17,ALO,BOT,12,11,11,17,1,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,17,GAS,BOT,14,13,11,17,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,17,MSC,BOT,16,15,11,17,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,17,OCO,STR,7,6,6,10,1,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,17,PER,STR,8,7,6,10,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,17,SAI,STR,10,9,6,10,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,17,TSU,BOT,13,12,11,17,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,17,VET,BOT,17,16,11,17,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,17,ZHO,BOT,15,14,11,17,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,18,ALB,NOR,8,7,5,9,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,18,HAM,LEC,3,2,2,4,1,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,18,OCO,NOR,6,6,5,9,0,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,18,PER,NOR,7,5,5,9,2,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,18,PER,OCO,7,5,6,6,2,True,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,18,RUS,LEC,4,3,2,4,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,18,SAI,NOR,9,8,5,9,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,19,ALB,OCO,7,6,6,11,1,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,19,ALO,OCO,11,10,6,11,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,19,BOT,VET,17,16,16,17,1,True,True,False,True,False,False,False
2022,Dutch Grand Prix,15,conventional,19,HAM,VER,2,1,1,3,1,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,19,NOR,OCO,9,8,6,11,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,19,RUS,VER,3,2,1,3,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,19,SAI,OCO,8,7,6,11,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,19,STR,OCO,10,9,6,11,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,20,SAI,ALB,7,6,6,7,1,True,True,False,True,False,False,False
2022,Dutch Grand Prix,15,conventional,21,NOR,ALB,8,7,7,9,1,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,21,STR,ALB,9,8,7,9,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,22,ALO,ALB,10,9,9,16,1,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,22,BOT,ALB,16,15,9,16,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,22,GAS,ALB,13,12,9,16,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,22,MSC,ALB,15,14,9,16,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,22,OCO,ALB,11,10,9,16,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,22,TSU,ALB,12,11,9,16,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,22,ZHO,ALB,14,13,9,16,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,27,MAG,RIC,19,18,18,19,1,True,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,28,VER,RUS,3,2,2,3,1,True,True,False,True,False,False,False
2022,Dutch Grand Prix,15,conventional,29,VER,HAM,2,1,1,2,1,True,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,30,LEC,HAM,4,3,2,5,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,30,PER,HAM,5,4,2,5,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,30,RUS,HAM,3,2,2,5,1,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,32,HAM,RUS,5,4,2,5,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,32,LEC,RUS,3,2,2,5,1,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,32,PER,RUS,4,3,2,5,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,32,ZHO,GAS,13,12,12,13,1,True,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,33,ALB,GAS,16,14,13,18,2,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,33,ALB,MSC,16,14,14,15,2,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,33,BOT,GAS,15,13,13,18,2,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,33,BOT,MSC,15,13,14,15,2,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,33,MAG,GAS,18,17,13,18,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,33,MSC,GAS,14,15,13,18,-1,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,33,VET,GAS,17,16,13,18,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,34,ALB,BOT,14,13,13,14,1,True,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,34,GAS,MSC,18,17,15,19,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,34,MAG,MSC,17,16,15,19,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,34,RIC,MSC,19,18,15,19,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,34,VET,MSC,16,15,15,19,1,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,35,GAS,BOT,17,15,14,16,2,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,35,GAS,MAG,17,15,16,19,2,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,35,MSC,MAG,19,18,16,19,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,35,RIC,MAG,18,17,16,19,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,35,VET,BOT,15,14,14,16,1,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,36,BOT,VET,16,15,14,16,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,36,GAS,VET,15,14,14,16,1,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,37,HAM,PER,4,3,3,4,1,True,True,False,True,False,False,False
2022,Dutch Grand Prix,15,conventional,38,ALB,ZHO,13,12,12,15,1,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,38,ALO,STR,9,8,8,9,1,True,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,38,BOT,ZHO,15,14,12,15,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,38,GAS,ZHO,14,13,12,15,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,39,OCO,STR,10,9,9,11,1,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,39,RUS,PER,5,4,4,5,1,True,True,False,True,False,False,False
2022,Dutch Grand Prix,15,conventional,39,TSU,STR,11,10,9,11,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,40,MSC,RIC,18,17,17,18,1,True,True,False,True,False,False,False
2022,Dutch Grand Prix,15,conventional,41,MAG,RIC,19,18,18,19,1,True,True,False,True,False,False,False
2022,Dutch Grand Prix,15,conventional,41,NOR,PER,7,6,5,7,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,41,SAI,PER,6,5,5,7,1,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,42,STR,TSU,11,10,10,11,1,True,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,43,ALB,TSU,12,12,11,20,0,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,43,BOT,TSU,14,13,11,20,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,43,GAS,ALB,13,11,12,12,2,True,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,43,GAS,TSU,13,11,11,20,2,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,43,LAT,TSU,20,19,11,20,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,43,MAG,TSU,18,17,11,20,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,43,MSC,TSU,17,16,11,20,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,43,RIC,TSU,19,18,11,20,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,43,VET,TSU,16,15,11,20,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,43,ZHO,TSU,15,14,11,20,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,44,ALO,SAI,8,7,5,9,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,44,NOR,SAI,6,6,5,9,0,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,44,OCO,SAI,9,8,5,9,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,44,PER,NOR,7,5,6,6,2,True,True,False,True,False,False,False
2022,Dutch Grand Prix,15,conventional,44,PER,SAI,7,5,5,9,2,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,45,HAM,LEC,3,2,2,3,1,True,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,46,RUS,LEC,4,3,3,4,1,True,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,48,OCO,ALO,8,6,7,9,2,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,48,OCO,NOR,8,6,6,8,2,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,48,SAI,ALO,9,7,7,9,2,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,48,SAI,NOR,9,7,6,8,2,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,49,MSC,VET,16,15,15,16,1,True,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,55,SAI,OCO,7,6,6,7,1,True,True,False,False,False,False,False
2022,Dutch Grand Prix,15,conventional,56,ALO,OCO,9,8,7,9,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,56,MAG,ZHO,16,15,13,16,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,56,MSC,ZHO,14,13,13,16,1,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,56,NOR,OCO,8,7,7,9,1,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,56,VET,ZHO,15,14,13,16,1,False,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,57,HAM,VER,2,1,1,3,1,True,False,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,57,RUS,VER,3,2,1,3,1,False,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,58,ALO,NOR,8,7,7,8,1,True,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,58,VER,RUS,3,2,2,3,1,True,True,True,False,False,False,False
2022,Dutch Grand Prix,15,conventional,61,SAI,PER,6,5,5,6,1,True,True,False,False,False,False,False
2022,Dutch Grand Prix,15,conventional,61,VER,HAM,2,1,1,2,1,True,True,False,False,False,False,False
2022,Dutch Grand Prix,15,conventional,64,RUS,HAM,3,2,2,3,1,True,True,False,True,False,False,False
2022,Dutch Grand Prix,15,conventional,66,LEC,HAM,4,3,3,4,1,True,True,False,True,False,False,False
2022,Dutch Grand Prix,15,conventional,70,VET,MSC,14,13,13,14,1,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,2,HAM,MSC,19,18,17,19,1,False,True,False,False,False,False,True
2022,Italian Grand Prix,16,conventional,2,OCO,MAG,13,12,12,13,1,True,True,False,False,False,False,True
2022,Italian Grand Prix,16,conventional,2,SAI,LAT,16,14,14,15,2,False,True,False,False,False,False,True
2022,Italian Grand Prix,16,conventional,2,SAI,PER,16,14,15,16,2,True,False,False,False,False,False,True
2022,Italian Grand Prix,16,conventional,2,STR,VET,11,10,10,11,1,True,True,False,False,False,False,True
2022,Italian Grand Prix,16,conventional,2,TSU,MSC,18,17,17,19,1,True,False,False,False,False,False,True
2022,Italian Grand Prix,16,conventional,2,VER,RIC,4,3,3,4,1,True,True,False,False,False,False,True
2022,Italian Grand Prix,16,conventional,3,PER,LAT,16,15,15,16,1,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,4,PER,MAG,15,14,13,15,1,False,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,4,SAI,MAG,14,13,13,15,1,True,False,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,5,SAI,OCO,13,11,12,13,2,True,False,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,5,SAI,VET,13,11,11,12,2,False,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,5,VER,RUS,3,2,2,3,1,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,6,PER,OCO,14,13,13,14,1,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,6,SAI,STR,11,10,10,11,1,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,7,HAM,PER,18,17,13,18,1,False,True,True,False,False,False,False
2022,Italian Grand Prix,16,conventional,7,LAT,PER,16,16,13,18,0,False,False,True,False,False,False,False
2022,Italian Grand Prix,16,conventional,7,MAG,PER,15,14,13,18,1,False,False,True,False,False,False,False
2022,Italian Grand Prix,16,conventional,7,OCO,PER,14,13,13,18,1,True,False,True,False,False,False,False
2022,Italian Grand Prix,16,conventional,7,TSU,LAT,17,15,16,16,2,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,7,TSU,PER,17,15,13,18,2,False,False,True,False,False,False,False
2022,Italian Grand Prix,16,conventional,8,BOT,PER,20,19,18,20,1,False,True,True,False,False,False,False
2022,Italian Grand Prix,16,conventional,8,HAM,LAT,17,16,16,17,1,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,8,MSC,PER,19,18,18,20,1,True,False,True,False,False,False,False
2022,Italian Grand Prix,16,conventional,8,SAI,ZHO,10,9,9,10,1,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,8,TSU,MAG,15,14,14,15,1,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,9,HAM,MAG,16,15,15,16,1,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,9,SAI,DEV,9,8,8,9,1,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,10,OCO,VET,13,12,12,13,1,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,10,SAI,ALO,8,7,7,8,1,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,11,HAM,TSU,15,13,14,14,2,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,11,SAI,NOR,7,6,6,7,1,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,12,SAI,GAS,6,5,5,6,1,True,True,False,False,False,False,False
2022,Italian Grand Prix,16,conventional,12,VER,LEC,2,1,1,2,1,True,True,True,False,False,False,False
2022,Italian Grand Prix,16,conventional,13,ALO,NOR,8,7,7,8,1,True,True,False,False,False,False,False
2022,Italian Grand Prix,16,conventional,13,LAT,MAG,16,15,15,16,1,True,True,False,False,False,False,False
2022,Italian Grand Prix,16,conventional,13,RUS,LEC,3,2,2,3,1,True,True,True,False,False,False,False
2022,Italian Grand Prix,16,conventional,13,SAI,RIC,5,4,4,5,1,True,True,False,False,False,False,False
2022,Italian Grand Prix,16,conventional,15,BOT,LAT,18,17,15,18,1,False,True,True,False,False,False,False
2022,Italian Grand Prix,16,conventional,15,MAG,LAT,16,15,15,18,1,True,False,True,False,False,False,False
2022,Italian Grand Prix,16,conventional,15,MSC,LAT,17,16,15,18,1,False,False,True,False,False,False,False
2022,Italian Grand Prix,16,conventional,16,HAM,OCO,13,12,12,13,1,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,16,MSC,MAG,16,15,15,16,1,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,16,PER,LAT,19,18,18,19,1,True,True,True,False,False,False,False
2022,Italian Grand Prix,16,conventional,17,HAM,STR,12,11,11,12,1,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,18,ALO,GAS,7,7,6,9,0,True,False,True,False,False,False,False
2022,Italian Grand Prix,16,conventional,18,BOT,MAG,17,16,16,17,1,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,18,DEV,GAS,9,8,6,9,1,False,True,True,False,False,False,False
2022,Italian Grand Prix,16,conventional,18,HAM,ZHO,11,10,10,11,1,True,True,True,False,False,False,False
2022,Italian Grand Prix,16,conventional,18,NOR,ALO,8,6,7,7,2,True,True,False,True,False,False,False
2022,Italian Grand Prix,16,conventional,18,NOR,GAS,8,6,6,9,2,False,False,True,False,False,False,False
